,accuracy,loss,val_accuracy,val_loss
747,0.7340540289878845,0.972541868686676,0.7637795209884644,1.1313031911849976
748,0.7221621870994568,0.9248843789100647,0.7637795209884644,0.9821562170982361
749,0.723243236541748,0.9059748649597168,0.7716535329818726,1.041232705116272
750,0.723243236541748,0.8777956962585449,0.748031497001648,0.9735974669456482
751,0.7448648810386658,0.9308835864067078,0.7637795209884644,0.9469799995422363
752,0.7254053950309753,0.9440065026283264,0.7559055089950562,1.032105565071106
753,0.7351351380348206,0.8889048099517822,0.7637795209884644,0.9107381701469421
754,0.723243236541748,0.8916166424751282,0.7795275449752808,0.932817280292511
755,0.7405405640602112,0.857251763343811,0.7795275449752808,0.9897318482398987
756,0.7264865040779114,1.007310390472412,0.7322834730148315,1.1590254306793213
757,0.730810821056366,0.963681161403656,0.748031497001648,0.9412747621536255
758,0.7491891980171204,0.8388945460319519,0.7716535329818726,1.0832322835922241
759,0.7243243455886841,0.8862548470497131,0.7795275449752808,1.0511683225631714
760,0.7621621489524841,0.7920326590538025,0.7795275449752808,1.0571601390838623
761,0.7470270395278931,0.8248453140258789,0.748031497001648,1.13101327419281
762,0.7340540289878845,0.9197035431861877,0.7559055089950562,0.9489472508430481
763,0.7524324059486389,0.8628233075141907,0.7795275449752808,0.8734443783760071
764,0.7394594550132751,0.9118806719779968,0.7637795209884644,0.9792407751083374
765,0.7340540289878845,0.8905121684074402,0.7401574850082397,0.9525949358940125
766,0.7394594550132751,0.8714088201522827,0.7322834730148315,0.922892689704895
767,0.745945930480957,0.8591319918632507,0.7244094610214233,0.8903554677963257
768,0.7102702856063843,0.9946162700653076,0.748031497001648,0.869162380695343
769,0.7470270395278931,0.8125500679016113,0.787401556968689,0.9191514253616333
770,0.7610810995101929,0.8307647109031677,0.7559055089950562,0.8930935263633728
771,0.7513513565063477,0.9016490578651428,0.7637795209884644,0.861815333366394
772,0.7059459686279297,0.9908283948898315,0.7559055089950562,0.8787360787391663
773,0.7178378105163574,0.9811522960662842,0.7716535329818726,0.8981906771659851
774,0.7275675535202026,0.8604626059532166,0.787401556968689,0.8216223120689392
775,0.7329729795455933,0.8907856941223145,0.787401556968689,0.9670227766036987
776,0.723243236541748,0.8557249307632446,0.787401556968689,0.9207973480224609
777,0.7340540289878845,0.8318449854850769,0.787401556968689,0.9350760579109192
778,0.7340540289878845,0.8648920059204102,0.7637795209884644,0.8649603724479675
779,0.7362161874771118,0.8480191230773926,0.7559055089950562,0.9231069684028625
780,0.7297297120094299,0.8296006321907043,0.7716535329818726,0.9676742553710938
781,0.7372972965240479,0.8590350151062012,0.787401556968689,0.9117330312728882
782,0.7405405640602112,0.8440614342689514,0.7559055089950562,1.018060564994812
783,0.7491891980171204,0.8118004202842712,0.7559055089950562,1.0638749599456787
784,0.754594624042511,0.8259312510490417,0.7716535329818726,0.9745908379554749
785,0.7427027225494385,0.8290191292762756,0.7637795209884644,1.1051855087280273
786,0.7416216135025024,0.8962408304214478,0.7637795209884644,0.9997092485427856
787,0.7362161874771118,0.948026716709137,0.7637795209884644,0.9585862159729004
788,0.7264865040779114,0.8870894312858582,0.7952755689620972,1.0264513492584229
789,0.7254053950309753,0.9469268321990967,0.7637795209884644,1.0323121547698975
790,0.7210810780525208,0.9236003160476685,0.7637795209884644,0.8889816403388977
791,0.7156756520271301,0.8965916633605957,0.7795275449752808,0.9227290749549866
792,0.7318918704986572,0.9375507235527039,0.7795275449752808,0.9873988032341003
793,0.723243236541748,1.001559853553772,0.7716535329818726,0.947470486164093
794,0.7059459686279297,0.8822678923606873,0.7795275449752808,0.9466182589530945
795,0.7427027225494385,0.8838933706283569,0.787401556968689,0.8961294293403625
796,0.7621621489524841,0.8497663736343384,0.7795275449752808,1.0114467144012451
797,0.7254053950309753,0.9053160548210144,0.787401556968689,0.9151862263679504
798,0.7362161874771118,0.871146023273468,0.7795275449752808,0.9486716389656067
799,0.7362161874771118,0.8760432004928589,0.7559055089950562,0.9224808812141418
800,0.7372972965240479,0.8370868563652039,0.7559055089950562,0.9454965591430664
801,0.7491891980171204,0.791229248046875,0.7559055089950562,0.933344841003418
802,0.7729730010032654,0.816179633140564,0.7795275449752808,0.952933669090271
803,0.7221621870994568,0.9206520318984985,0.787401556968689,1.0413092374801636
804,0.7362161874771118,0.9229227304458618,0.8031495809555054,0.964591920375824
805,0.7491891980171204,0.826270580291748,0.7795275449752808,1.0103617906570435
806,0.7286486625671387,0.9691534638404846,0.787401556968689,0.993946373462677
807,0.7221621870994568,0.8678939342498779,0.7637795209884644,1.0280412435531616
808,0.7189189195632935,0.9338502287864685,0.8110235929489136,0.9700295329093933
809,0.7362161874771118,0.8648872971534729,0.787401556968689,0.9852413535118103
810,0.753513514995575,0.8683521747589111,0.787401556968689,0.9396548867225647
811,0.7351351380348206,0.8944359421730042,0.8188976645469666,0.8972803950309753
812,0.7513513565063477,0.8589470982551575,0.7952755689620972,0.8571541905403137
813,0.7340540289878845,0.9155426025390625,0.7952755689620972,0.8847730755805969
814,0.7351351380348206,0.8276235461235046,0.8031495809555054,0.870117723941803
815,0.7102702856063843,0.9363216757774353,0.7952755689620972,0.8807457685470581
816,0.7448648810386658,0.8231265544891357,0.787401556968689,0.9029809236526489
817,0.754594624042511,0.8714404702186584,0.7716535329818726,0.9129727482795715
818,0.7621621489524841,0.7705995440483093,0.7795275449752808,0.9365735650062561
819,0.7481080889701843,0.8000874519348145,0.8110235929489136,0.9865125417709351
820,0.7416216135025024,0.8912108540534973,0.7637795209884644,1.0807363986968994
821,0.7524324059486389,0.8001453876495361,0.748031497001648,0.9246057868003845
822,0.7599999904632568,0.8265856504440308,0.7716535329818726,0.8799830079078674
823,0.7448648810386658,0.8160058856010437,0.787401556968689,1.0052011013031006
824,0.7383784055709839,0.9454568028450012,0.7322834730148315,0.9055730104446411
825,0.7243243455886841,0.958294153213501,0.7716535329818726,0.8759185075759888
826,0.7329729795455933,0.9255680441856384,0.7637795209884644,0.8387015461921692
827,0.7427027225494385,0.8941048383712769,0.7322834730148315,0.9745417833328247
828,0.7318918704986572,0.9474371075630188,0.7795275449752808,0.9052761793136597
829,0.730810821056366,0.9028843641281128,0.7559055089950562,0.8891029953956604
830,0.7351351380348206,0.8696446418762207,0.7795275449752808,1.0229777097702026
831,0.7383784055709839,0.8544432520866394,0.787401556968689,0.9989640116691589
832,0.7567567825317383,0.8141003847122192,0.7559055089950562,1.2502323389053345
833,0.7340540289878845,0.8583498001098633,0.7716535329818726,1.1060378551483154
834,0.7113513350486755,0.9478275179862976,0.7322834730148315,1.06801438331604
835,0.7243243455886841,0.8989861011505127,0.7716535329818726,1.0364758968353271
